@RELATION AWSVM

@ATTRIBUTE w1 NUMERIC
@ATTRIBUTE w2 NUMERIC
@ATTRIBUTE w3 NUMERIC
@ATTRIBUTE w4 NUMERIC
@ATTRIBUTE w5 NUMERIC
@ATTRIBUTE w6 NUMERIC
@ATTRIBUTE w7 NUMERIC
@ATTRIBUTE w8 NUMERIC
@ATTRIBUTE w9 NUMERIC
@ATTRIBUTE w10 NUMERIC
@ATTRIBUTE w11 NUMERIC
@ATTRIBUTE w12 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE class {PlayPad,Walk,WatchTV,Read,Sleep,Sweep,Exercise}
@DATA
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
1.2794117647058822,2.6176470588235294,0.0,56.02205882352941,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,Read
25.645569620253166,14.063291139240507,0.10126582278481013,18.40506329113924,0.0759493670886076,0.02531645569620253,0.620253164556962,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.17721518987341772,0.46835443037974683,0.06329113924050633,1,0,0,0,1,0,0,0,0,0,0,0,PlayPad
25.645569620253166,14.063291139240507,0.10126582278481013,18.40506329113924,0.0759493670886076,0.02531645569620253,0.620253164556962,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.17721518987341772,0.46835443037974683,0.06329113924050633,1,0,0,0,1,0,0,0,0,0,0,0,PlayPad
25.645569620253166,14.063291139240507,0.10126582278481013,18.40506329113924,0.0759493670886076,0.02531645569620253,0.620253164556962,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.17721518987341772,0.46835443037974683,0.06329113924050633,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
0.20224719101123595,58.51685393258427,0.0,1.247191011235955,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,PlayPad
